patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
304,500,111,156,111,84,84,0,0,0,0
305,0,112,97,117,58,58,0,0,0,0
305,500,114,147,121,84,84,0,0,0,0
306,0,117,98,117,57,57,0,0,0,0
306,500,114,154,122,85,84,0,0,0,0
307,0,116,98,116,59,58,0,0,0,0
307,500,111,128,141,85,85,0,0,0,0
308,0,112,97,116,58,57,0,0,0,0
308,500,112,157,109,85,85,0,0,0,0
309,0,114,97,114,58,58,0,0,0,0
309,500,114,158,108,84,84,0,0,0,0
310,0,115,98,116,57,58,0,0,0,0
310,500,115,151,111,85,84,0,0,0,0
311,0,115,107,108,58,58,0,0,0,0
311,500,115,168,121,85,85,0,0,0,0
312,0,113,99,97,70,58,0,0,0,0
312,500,111,152,110,84,85,0,0,0,0
313,0,112,97,87,81,58,0,0,0,0
313,500,112,146,122,84,84,0,0,0,0
314,0,103,98,97,80,58,0,0,0,0
314,500,112,152,123,84,83,0,0,0,0
315,0,102,99,98,80,58,0,0,0,0
315,500,114,147,122,83,83,0,0,0,0
316,0,102,98,96,80,57,0,0,0,0
316,500,112,149,123,84,84,0,0,0,0
317,0,114,97,108,70,58,0,0,0,0
317,500,117,137,123,84,84,0,0,0,0
318,0,113,98,107,70,58,0,0,0,0
318,500,112,150,122,85,84,0,0,0,0
319,0,115,97,108,57,58,0,0,0,0
319,500,111,147,121,86,84,0,0,0,0
320,0,113,97,107,69,57,0,0,0,0
320,500,113,146,126,83,83,0,0,0,0
321,0,115,96,106,68,57,0,0,0,0
321,500,111,145,124,84,84,0,0,0,0
322,0,113,116,105,69,57,0,0,0,0
322,500,111,164,109,83,84,0,0,0,0
323,0,113,108,107,57,58,0,0,0,0
323,500,112,147,119,84,84,0,0,0,0
324,0,111,97,116,57,57,0,0,0,0
324,500,113,145,123,85,84,0,0,0,0
325,0,111,96,106,69,58,0,0,0,0
325,500,113,149,123,85,84,0,0,0,0
326,0,115,98,118,57,57,0,0,0,0
326,500,116,147,111,84,84,0,0,0,0
327,0,114,98,117,58,57,0,0,0,0
327,500,112,146,118,84,84,0,0,0,0
328,0,114,97,115,58,57,0,0,0,0
328,500,111,146,120,83,82,0,0,0,0
329,0,112,97,115,58,57,0,0,0,0
329,500,110,136,132,83,83,0,0,0,0
330,0,110,84,105,69,57,0,0,0,0
330,500,113,148,120,84,83,0,0,0,0
331,0,115,98,107,68,58,0,0,0,0
331,500,113,146,120,83,83,0,0,0,0
332,0,113,97,104,69,57,0,0,0,0
332,500,112,156,108,83,83,0,0,0,0
333,0,110,98,86,69,57,0,0,0,0
333,500,109,145,118,84,84,0,0,0,0
334,0,111,97,115,57,57,0,0,0,0
334,500,110,160,110,84,83,0,0,0,0
335,0,110,95,116,57,58,0,0,0,0
335,500,101,127,142,83,83,0,0,0,0
336,0,113,96,115,57,58,0,0,0,0
336,500,111,145,118,84,84,0,0,0,0
337,0,111,97,116,58,57,0,0,0,0
337,500,111,144,121,83,83,0,0,0,0
338,0,111,96,116,57,56,0,0,0,0
338,500,111,149,120,83,83,0,0,0,0
339,0,113,96,117,58,57,0,0,0,0
339,500,111,137,110,83,84,0,0,0,0
340,0,113,96,115,57,57,0,0,0,0
340,500,112,136,122,84,84,0,0,0,0
341,0,115,98,115,57,58,0,0,0,0
341,500,112,155,108,83,83,0,0,0,0
342,0,92,117,104,69,57,0,0,0,0
342,500,110,137,119,84,83,0,0,0,0
343,0,111,96,115,57,57,0,0,0,0
343,500,110,139,122,84,84,0,0,0,0
344,0,112,97,106,68,57,0,0,0,0
344,500,111,146,120,83,83,0,0,0,0
345,0,110,97,85,79,58,0,0,0,0
345,500,112,155,109,84,84,0,0,0,0
346,0,111,97,115,57,57,0,0,0,0
346,500,111,150,121,84,84,0,0,0,0
347,0,113,97,116,57,57,0,0,0,0
347,500,110,146,120,84,82,0,0,0,0
348,0,110,96,116,57,56,0,0,0,0
348,500,110,115,142,84,83,0,0,0,0
349,0,112,85,96,80,56,0,0,0,0
349,500,111,147,120,83,85,0,0,0,0
350,0,114,98,116,58,57,0,0,0,0
350,500,112,141,121,84,84,0,0,0,0
351,0,115,97,115,56,57,0,0,0,0
351,500,112,155,109,84,83,0,0,0,0
352,0,117,97,116,57,58,0,0,0,0
352,500,112,138,131,84,84,0,0,0,0
353,0,111,86,104,70,57,0,0,0,0
353,500,110,146,120,84,84,0,0,0,0
354,0,113,97,106,68,58,0,0,0,0
354,500,114,150,122,84,83,0,0,0,0
355,0,113,106,97,69,58,0,0,0,0
355,500,111,150,120,83,83,0,0,0,0
356,0,113,125,105,58,58,0,0,0,0
356,500,112,149,121,84,83,0,0,0,0
357,0,112,97,96,70,58,0,0,0,0
357,500,110,135,120,83,84,0,0,0,0
358,0,110,96,116,58,57,0,0,0,0
358,500,111,150,120,84,83,0,0,0,0
359,0,101,109,84,80,58,0,0,0,0
359,500,110,135,111,83,83,0,0,0,0
360,0,113,97,116,57,57,0,0,0,0
360,500,91,149,144,83,83,0,0,0,0
361,0,93,122,85,92,57,0,0,0,0
361,500,112,147,121,84,84,0,0,0,0
362,0,113,96,116,57,56,0,0,0,0
362,500,90,160,131,84,83,0,0,0,0
363,0,114,97,115,58,57,0,0,0,0
363,500,92,139,142,83,84,0,0,0,0
364,0,112,97,116,58,57,0,0,0,0
364,500,90,158,131,84,84,0,0,0,0
365,0,108,98,104,68,57,0,0,0,0
365,500,112,156,108,83,83,0,0,0,0
366,0,112,98,106,68,57,0,0,0,0
366,500,112,150,111,84,85,0,0,0,0
367,0,98,100,115,69,57,0,0,0,0
367,500,87,138,142,84,86,0,0,0,0
368,0,111,99,116,58,58,0,0,0,0
368,500,113,156,110,85,84,0,0,0,0
369,0,113,98,117,57,57,0,0,0,0
369,500,92,150,167,105,101,0,0,0,0
370,0,103,107,95,80,57,0,0,0,0
370,500,111,125,122,85,84,0,0,0,0
371,0,113,97,115,58,58,0,0,0,0
371,500,111,157,108,85,84,0,0,0,0
372,0,115,96,115,57,58,0,0,0,0
372,500,113,137,130,84,85,0,0,0,0
373,0,113,95,116,58,58,0,0,0,0
373,500,110,146,121,84,85,0,0,0,0
374,0,111,99,116,79,57,0,0,0,0
374,500,118,119,134,85,84,0,0,0,0
375,0,115,95,117,58,58,0,0,0,0
375,500,101,158,121,85,85,0,0,0,0
376,0,112,100,116,58,58,0,0,0,0
376,500,114,148,120,84,84,0,0,0,0
377,0,114,97,116,58,58,0,0,0,0
377,500,112,157,110,84,84,0,0,0,0
378,0,114,97,117,57,57,0,0,0,0
378,500,104,129,147,85,85,0,0,0,0
379,0,118,87,106,70,58,0,0,0,0
379,500,93,150,143,84,84,0,0,0,0
380,0,114,98,116,58,58,0,0,0,0
380,500,111,150,120,85,84,0,0,0,0
381,0,114,98,115,57,57,0,0,0,0
381,500,112,157,109,85,85,0,0,0,0
382,0,115,97,115,58,57,0,0,0,0
382,500,116,139,123,85,84,0,0,0,0
383,0,113,86,105,69,58,0,0,0,0
383,500,112,127,133,85,85,0,0,0,0
384,0,112,97,97,70,57,0,0,0,0
384,500,111,134,120,84,84,0,0,0,0
385,0,113,97,115,57,58,0,0,0,0
385,500,111,148,121,85,85,0,0,0,0
386,0,117,108,106,58,58,0,0,0,0
386,500,118,149,120,85,83,0,0,0,0
387,0,115,96,107,69,58,0,0,0,0
387,500,114,146,123,84,84,0,0,0,0
388,0,113,97,105,69,58,0,0,0,0
388,500,110,155,109,83,84,0,0,0,0
389,0,110,96,105,69,59,0,0,0,0
389,500,111,139,122,84,83,0,0,0,0
390,0,113,87,105,69,57,0,0,0,0
390,500,115,147,122,83,84,0,0,0,0
391,0,114,98,117,58,59,0,0,0,0
391,500,113,145,119,85,84,0,0,0,0
392,0,93,121,104,70,58,0,0,0,0
392,500,114,157,108,84,84,0,0,0,0
393,0,116,97,103,71,58,0,0,0,0
393,500,111,124,131,84,83,0,0,0,0
394,0,113,96,116,58,57,0,0,0,0
394,500,116,145,119,84,84,0,0,0,0
395,0,114,98,116,58,57,0,0,0,0
395,500,114,146,119,83,84,0,0,0,0
396,0,114,97,96,69,57,0,0,0,0
396,500,112,157,109,84,84,0,0,0,0
397,0,113,98,96,68,57,0,0,0,0
397,500,112,155,109,84,84,0,0,0,0
398,0,100,109,115,58,58,0,0,0,0
398,500,117,129,132,85,84,0,0,0,0
399,0,114,98,118,57,57,0,0,0,0
399,500,112,147,122,83,83,0,0,0,0
400,0,115,97,105,57,56,0,0,0,0
400,500,113,156,108,84,84,0,0,0,0
401,0,113,99,85,80,57,0,0,0,0
401,500,112,157,109,83,82,0,0,0,0
402,0,116,96,115,57,57,0,0,0,0
402,500,105,146,119,84,83,0,0,0,0
403,0,112,97,117,57,57,0,0,0,0
403,500,89,158,131,85,83,0,0,0,0
404,0,114,98,116,58,58,0,0,0,0
404,500,102,149,119,84,84,0,0,0,0
405,0,113,98,115,57,56,0,0,0,0
405,500,111,146,120,83,84,0,0,0,0
406,0,102,111,107,57,60,0,0,0,0
406,500,125,142,119,84,84,0,0,0,0
407,0,103,101,117,57,57,0,0,0,0
407,500,112,138,122,84,84,0,0,0,0
408,0,114,85,105,69,57,0,0,0,0
408,500,110,146,119,84,84,0,0,0,0
409,0,113,96,114,57,57,0,0,0,0
409,500,110,157,110,85,84,0,0,0,0
410,0,113,95,116,58,74,0,0,0,0
410,500,115,137,123,84,85,0,0,0,0
411,0,119,98,118,58,58,0,0,0,0
411,500,115,148,120,85,84,0,0,0,0
412,0,93,120,104,69,57,0,0,0,0
412,500,114,157,110,85,86,0,0,0,0
413,0,111,98,117,58,58,0,0,0,0
413,500,110,154,123,86,86,0,0,0,0
414,0,112,96,107,67,74,0,0,0,0
414,500,112,149,122,85,84,0,0,0,0
415,0,115,97,116,58,57,0,0,0,0
415,500,114,148,120,84,83,0,0,0,0
416,0,116,101,116,58,58,0,0,0,0
416,500,112,160,109,84,83,0,0,0,0
417,0,112,99,116,59,59,0,0,0,0
417,500,112,135,120,83,83,0,0,0,0
418,0,112,97,97,99,71,0,0,0,0
418,500,112,147,120,83,83,0,0,0,0
419,0,117,99,117,59,59,0,0,0,0
419,500,113,148,123,84,84,0,0,0,0
420,0,117,99,116,59,58,0,0,0,0
420,500,112,150,120,83,84,0,0,0,0
421,0,113,97,117,58,58,0,0,0,0
421,500,112,135,121,83,83,0,0,0,0
422,0,114,98,139,61,58,0,0,0,0
422,500,113,137,122,84,84,0,0,0,0
423,0,113,98,118,59,59,0,0,0,0
423,500,112,148,119,82,83,0,0,0,0
424,0,115,108,107,59,58,0,0,0,0
424,500,113,159,108,84,83,0,0,0,0
425,0,113,99,116,58,58,0,0,0,0
425,500,112,158,109,84,84,0,0,0,0
426,0,109,89,110,71,59,0,0,0,0
426,500,114,147,120,83,83,0,0,0,0
427,0,116,87,118,58,59,0,0,0,0
427,500,113,147,119,84,83,0,0,0,0
428,0,113,99,116,59,59,0,0,0,0
428,500,112,148,121,83,82,0,0,0,0
429,0,91,122,106,73,58,0,0,0,0
429,500,88,152,143,84,83,0,0,0,0
430,0,89,133,87,69,58,0,0,0,0
430,500,101,113,124,84,83,0,0,0,0
431,0,123,108,87,70,58,0,0,0,0
431,500,112,129,136,84,83,0,0,0,0
432,0,145,87,88,70,58,0,0,0,0
432,500,119,147,110,84,84,0,0,0,0
433,0,119,98,97,70,58,0,0,0,0
433,500,142,119,117,82,82,0,0,0,0
434,0,142,112,97,58,57,0,0,0,0
434,500,141,149,107,83,82,0,0,0,0
435,0,109,96,95,80,58,0,0,0,0
435,500,110,150,110,83,82,0,0,0,0
436,0,104,100,106,69,58,0,0,0,0
436,500,112,154,109,83,83,0,0,0,0
437,0,111,97,95,69,58,0,0,0,0
437,500,110,148,118,84,83,0,0,0,0
438,0,112,110,97,70,58,0,0,0,0
438,500,111,149,121,82,83,0,0,0,0
439,0,92,119,96,81,57,0,0,0,0
439,500,111,135,121,83,82,0,0,0,0
440,0,111,95,105,69,58,0,0,0,0
440,500,120,135,109,83,83,0,0,0,0
441,0,122,85,117,58,59,0,0,0,0
441,500,112,147,119,83,82,0,0,0,0
442,0,101,103,98,69,58,0,0,0,0
442,500,113,156,107,82,82,0,0,0,0
443,0,112,97,116,58,58,0,0,0,0
443,500,113,155,107,82,82,0,0,0,0
444,0,112,96,106,69,58,0,0,0,0
444,500,112,147,120,82,84,0,0,0,0
445,0,110,95,117,58,58,0,0,0,0
445,500,91,146,133,83,83,0,0,0,0
446,0,111,105,111,58,58,0,0,0,0
446,500,103,154,121,83,82,0,0,0,0
447,0,91,98,86,93,58,0,0,0,0
447,500,101,146,131,84,82,0,0,0,0
448,0,92,88,87,81,58,0,0,0,0
448,500,100,157,120,83,82,0,0,0,0
449,0,91,89,96,95,57,0,0,0,0
449,500,101,157,120,83,83,0,0,0,0
450,0,92,90,102,96,57,0,0,0,0
450,500,104,157,121,83,83,0,0,0,0
451,0,111,110,97,69,58,0,0,0,0
451,500,102,138,131,83,84,0,0,0,0
452,0,112,96,117,58,57,0,0,0,0
452,500,111,146,121,82,82,0,0,0,0
453,0,112,87,88,81,58,0,0,0,0
453,500,111,147,125,82,82,0,0,0,0
454,0,110,87,112,71,59,0,0,0,0
454,500,111,144,120,84,83,0,0,0,0
455,0,120,86,116,58,59,0,0,0,0
455,500,110,145,118,83,83,0,0,0,0
456,0,110,96,106,70,59,0,0,0,0
456,500,122,135,119,84,83,0,0,0,0
457,0,110,95,116,58,58,0,0,0,0
457,500,110,146,119,83,83,0,0,0,0
458,0,114,97,141,59,58,0,0,0,0
458,500,113,144,120,83,83,0,0,0,0
459,0,110,96,106,69,58,0,0,0,0
459,500,110,135,120,83,83,0,0,0,0
460,0,122,86,116,58,57,0,0,0,0
460,500,113,146,120,83,82,0,0,0,0
461,0,101,98,104,69,58,0,0,0,0
461,500,111,156,109,83,82,0,0,0,0
462,0,112,88,112,82,59,0,0,0,0
462,500,114,145,120,84,83,0,0,0,0
463,0,110,95,106,69,57,0,0,0,0
463,500,110,158,110,84,83,0,0,0,0
464,0,110,96,117,57,58,0,0,0,0
464,500,111,145,119,83,83,0,0,0,0
465,0,109,96,86,79,57,0,0,0,0
465,500,121,144,107,83,83,0,0,0,0
466,0,114,88,103,82,58,0,0,0,0
466,500,122,136,120,83,84,0,0,0,0
467,0,114,97,107,70,58,0,0,0,0
467,500,110,143,111,83,84,0,0,0,0
468,0,109,96,105,70,58,0,0,0,0
468,500,120,146,109,83,82,0,0,0,0
469,0,110,97,116,59,58,0,0,0,0
469,500,109,146,119,83,83,0,0,0,0
470,0,121,85,120,83,58,0,0,0,0
470,500,110,145,120,83,83,0,0,0,0
471,0,122,86,118,59,58,0,0,0,0
471,500,90,155,131,83,83,0,0,0,0
472,0,111,96,118,58,58,0,0,0,0
472,500,111,148,120,83,83,0,0,0,0
473,0,113,96,115,58,58,0,0,0,0
473,500,110,144,119,82,82,0,0,0,0
474,0,110,96,109,71,57,0,0,0,0
474,500,110,138,119,84,82,0,0,0,0
475,0,114,97,115,58,58,0,0,0,0
475,500,111,144,121,83,82,0,0,0,0
476,0,112,96,117,58,58,0,0,0,0
476,500,112,145,120,83,83,0,0,0,0
477,0,112,95,115,57,57,0,0,0,0
477,500,120,133,117,84,82,0,0,0,0
478,0,100,105,108,70,58,0,0,0,0
478,500,110,145,119,83,83,0,0,0,0
479,0,120,85,115,58,58,0,0,0,0
479,500,111,145,119,83,83,0,0,0,0
480,0,122,86,116,58,57,0,0,0,0
480,500,90,148,142,83,84,0,0,0,0
481,0,113,98,117,58,58,0,0,0,0
481,500,113,144,121,82,83,0,0,0,0
482,0,111,97,119,59,58,0,0,0,0
482,500,111,147,119,83,83,0,0,0,0
483,0,111,97,104,70,58,0,0,0,0
483,500,111,155,108,83,83,0,0,0,0
484,0,110,95,104,69,57,0,0,0,0
484,500,110,154,108,82,82,0,0,0,0
485,0,110,95,96,80,58,0,0,0,0
485,500,111,157,108,83,83,0,0,0,0
486,0,113,96,119,59,58,0,0,0,0
486,500,122,135,119,83,84,0,0,0,0
487,0,114,96,114,58,58,0,0,0,0
487,500,110,144,118,83,83,0,0,0,0
488,0,110,96,117,59,57,0,0,0,0
488,500,112,145,119,83,83,0,0,0,0
489,0,113,96,115,59,57,0,0,0,0
489,500,111,145,109,83,83,0,0,0,0
490,0,110,96,119,59,58,0,0,0,0
490,500,110,143,119,83,83,0,0,0,0
491,0,122,85,117,58,58,0,0,0,0
491,500,112,147,120,83,83,0,0,0,0
492,0,111,96,115,58,58,0,0,0,0
492,500,110,143,119,82,83,0,0,0,0
493,0,122,86,116,58,58,0,0,0,0
493,500,111,134,120,82,82,0,0,0,0
494,0,111,95,120,60,58,0,0,0,0
494,500,102,146,120,83,82,0,0,0,0
495,0,110,95,105,69,58,0,0,0,0
495,500,112,144,120,83,83,0,0,0,0
496,0,111,95,105,69,58,0,0,0,0
496,500,110,143,119,83,83,0,0,0,0
497,0,122,86,115,57,58,0,0,0,0
497,500,111,146,119,83,83,0,0,0,0
498,0,124,86,106,73,58,0,0,0,0
498,500,113,154,108,83,84,0,0,0,0
499,0,111,96,116,58,58,0,0,0,0
499,500,110,144,118,83,83,0,0,0,0
500,0,123,86,117,58,57,0,0,0,0
500,500,111,135,120,83,83,0,0,0,0
501,0,113,96,117,58,58,0,0,0,0
501,500,100,149,121,83,83,0,0,0,0
502,0,111,98,118,60,58,0,0,0,0
502,500,101,149,129,84,83,0,0,0,0
503,0,111,98,106,69,57,0,0,0,0
503,500,111,134,119,82,82,0,0,0,0
504,0,120,86,115,57,58,0,0,0,0
504,500,110,135,119,82,83,0,0,0,0
505,0,111,97,117,58,57,0,0,0,0
505,500,112,143,120,83,83,0,0,0,0
506,0,110,86,116,61,59,0,0,0,0
506,500,110,137,120,83,84,0,0,0,0
507,0,124,87,117,58,58,0,0,0,0
507,500,113,147,119,83,83,0,0,0,0
508,0,112,97,117,58,58,0,0,0,0
508,500,121,144,108,83,84,0,0,0,0
509,0,110,98,117,58,58,0,0,0,0
509,500,111,155,108,84,83,0,0,0,0
510,0,112,97,117,61,59,0,0,0,0
510,500,110,148,120,84,82,0,0,0,0
511,0,109,85,116,58,58,0,0,0,0
511,500,111,146,120,83,82,0,0,0,0
512,0,123,86,116,58,58,0,0,0,0
512,500,112,145,119,82,82,0,0,0,0
513,0,124,87,116,57,57,0,0,0,0
513,500,111,134,119,84,83,0,0,0,0
514,0,123,86,115,57,61,0,0,0,0
514,500,113,145,118,83,82,0,0,0,0
515,0,111,96,116,58,58,0,0,0,0
515,500,110,145,119,83,83,0,0,0,0
516,0,114,98,119,58,58,0,0,0,0
516,500,113,135,110,83,83,0,0,0,0
517,0,112,97,115,58,58,0,0,0,0
517,500,111,146,121,83,83,0,0,0,0
518,0,89,121,96,82,62,0,0,0,0
518,500,89,148,142,83,82,0,0,0,0
519,0,123,85,116,58,58,0,0,0,0
519,500,110,136,118,83,83,0,0,0,0
520,0,121,85,116,58,57,0,0,0,0
520,500,110,148,120,82,83,0,0,0,0
521,0,112,96,117,58,57,0,0,0,0
521,500,121,125,120,82,83,0,0,0,0
522,0,101,99,95,81,60,0,0,0,0
522,500,113,145,118,82,82,0,0,0,0
523,0,116,106,107,58,58,0,0,0,0
523,500,92,147,135,83,82,0,0,0,0
524,0,92,119,94,82,58,0,0,0,0
524,500,111,155,107,82,83,0,0,0,0
525,0,114,89,86,75,64,0,0,0,0
525,500,111,135,108,83,84,0,0,0,0
526,0,124,87,117,58,59,0,0,0,0
526,500,92,147,142,83,83,0,0,0,0
527,0,91,122,95,84,58,0,0,0,0
527,500,91,148,144,83,82,0,0,0,0
528,0,91,117,86,84,57,0,0,0,0
528,500,112,146,120,82,83,0,0,0,0
529,0,102,107,116,58,58,0,0,0,0
529,500,111,159,113,85,84,0,0,0,0
530,0,111,97,97,70,61,0,0,0,0
530,500,113,136,123,84,84,0,0,0,0
531,0,92,117,85,73,57,0,0,0,0
531,500,113,124,131,83,84,0,0,0,0
532,0,100,107,104,68,57,0,0,0,0
532,500,110,136,109,83,83,0,0,0,0
533,0,124,85,114,56,56,0,0,0,0
533,500,112,135,130,84,84,0,0,0,0
534,0,112,95,115,57,57,0,0,0,0
534,500,113,136,121,84,84,0,0,0,0
535,0,111,94,116,58,56,0,0,0,0
535,500,120,126,121,84,84,0,0,0,0
536,0,125,86,117,58,57,0,0,0,0
536,500,114,145,121,85,84,0,0,0,0
537,0,112,95,116,59,57,0,0,0,0
537,500,110,146,120,84,84,0,0,0,0
538,0,112,96,103,68,58,0,0,0,0
538,500,103,147,122,84,83,0,0,0,0
539,0,113,95,116,57,57,0,0,0,0
539,500,110,156,112,84,85,0,0,0,0
540,0,112,95,95,69,57,0,0,0,0
540,500,111,155,109,84,83,0,0,0,0
541,0,112,95,106,69,58,0,0,0,0
541,500,102,144,120,84,84,0,0,0,0
542,0,121,85,116,57,58,0,0,0,0
542,500,114,129,118,84,83,0,0,0,0
543,0,111,95,116,57,57,0,0,0,0
543,500,110,136,111,83,83,0,0,0,0
544,0,111,95,115,58,57,0,0,0,0
544,500,110,145,121,85,85,0,0,0,0
545,0,124,87,96,93,92,0,0,0,0
545,500,122,146,108,84,84,0,0,0,0
546,0,115,97,116,57,58,0,0,0,0
546,500,117,130,123,84,83,0,0,0,0
547,0,104,98,87,80,58,0,0,0,0
547,500,100,137,122,83,83,0,0,0,0
548,0,100,98,115,70,57,0,0,0,0
548,500,102,137,123,84,83,0,0,0,0
549,0,100,95,114,69,58,0,0,0,0
549,500,100,140,122,84,84,0,0,0,0
550,0,103,96,105,80,57,0,0,0,0
550,500,100,141,124,85,84,0,0,0,0
551,0,106,100,115,71,57,0,0,0,0
551,500,113,139,115,84,83,0,0,0,0
552,0,115,108,97,71,57,0,0,0,0
552,500,111,147,122,84,84,0,0,0,0
553,0,112,106,105,57,57,0,0,0,0
553,500,113,148,120,85,83,0,0,0,0
554,0,115,105,114,69,57,0,0,0,0
554,500,112,154,123,84,85,0,0,0,0
555,0,127,108,116,57,58,0,0,0,0
555,500,111,143,121,84,84,0,0,0,0
556,0,125,107,87,57,57,0,0,0,0
556,500,112,176,107,85,85,0,0,0,0
557,0,114,108,111,57,58,0,0,0,0
557,500,123,138,108,84,85,0,0,0,0
558,0,113,106,106,57,57,0,0,0,0
558,500,114,151,121,84,84,0,0,0,0
559,0,113,107,106,58,58,0,0,0,0
559,500,112,147,119,84,85,0,0,0,0
560,0,114,126,104,57,57,0,0,0,0
560,500,113,148,119,85,84,0,0,0,0
561,0,124,107,86,58,58,0,0,0,0
561,500,113,149,120,85,85,0,0,0,0
562,0,114,107,108,58,58,0,0,0,0
562,500,116,167,118,84,85,0,0,0,0
563,0,115,109,97,58,58,0,0,0,0
563,500,118,148,119,84,83,0,0,0,0
564,0,125,126,95,57,58,0,0,0,0
564,500,113,149,120,85,85,0,0,0,0
565,0,118,127,103,57,58,0,0,0,0
565,500,115,148,120,85,85,0,0,0,0
566,0,113,87,117,61,58,0,0,0,0
566,500,113,146,121,84,85,0,0,0,0
567,0,112,95,96,70,58,0,0,0,0
567,500,121,150,111,85,85,0,0,0,0
568,0,122,84,115,58,58,0,0,0,0
568,500,110,147,120,85,85,0,0,0,0
569,0,112,96,115,59,58,0,0,0,0
569,500,111,137,122,84,85,0,0,0,0
570,0,123,87,107,61,59,0,0,0,0
570,500,114,146,120,84,84,0,0,0,0
571,0,123,86,116,57,57,0,0,0,0
571,500,113,147,109,85,85,0,0,0,0
572,0,126,85,115,58,56,0,0,0,0
572,500,111,135,121,85,84,0,0,0,0
573,0,122,85,116,58,58,0,0,0,0
573,500,111,145,121,84,84,0,0,0,0
574,0,113,95,117,74,74,0,0,0,0
574,500,121,126,121,85,84,0,0,0,0
575,0,115,97,118,57,57,0,0,0,0
575,500,114,135,121,84,84,0,0,0,0
576,0,123,85,115,58,57,0,0,0,0
576,500,111,148,121,84,84,0,0,0,0
577,0,124,86,116,57,58,0,0,0,0
577,500,122,146,109,85,83,0,0,0,0
578,0,115,97,120,59,58,0,0,0,0
578,500,122,145,110,84,85,0,0,0,0
579,0,114,86,115,59,59,0,0,0,0
579,500,123,146,109,85,85,0,0,0,0
580,0,116,98,107,70,58,0,0,0,0
580,500,114,144,121,84,84,0,0,0,0
581,0,122,85,116,58,58,0,0,0,0
581,500,121,134,118,83,83,0,0,0,0
582,0,110,95,118,60,58,0,0,0,0
582,500,112,147,120,84,83,0,0,0,0
583,0,111,95,105,69,57,0,0,0,0
583,500,111,153,109,83,84,0,0,0,0
584,0,123,86,115,58,57,0,0,0,0
584,500,121,144,109,83,83,0,0,0,0
585,0,122,85,107,69,58,0,0,0,0
585,500,122,127,112,84,84,0,0,0,0
586,0,113,95,118,58,57,0,0,0,0
586,500,110,146,108,84,83,0,0,0,0
587,0,113,96,114,57,57,0,0,0,0
587,500,111,135,121,85,84,0,0,0,0
588,0,113,97,105,69,58,0,0,0,0
588,500,121,125,121,84,84,0,0,0,0
589,0,111,96,115,57,56,0,0,0,0
589,500,110,143,120,85,84,0,0,0,0
590,0,112,98,106,72,58,0,0,0,0
590,500,122,135,121,84,84,0,0,0,0
591,0,121,84,115,56,57,0,0,0,0
591,500,111,145,118,84,83,0,0,0,0
592,0,122,86,107,57,56,0,0,0,0
592,500,112,155,108,85,83,0,0,0,0
593,0,123,86,115,57,57,0,0,0,0
593,500,111,155,109,84,84,0,0,0,0
594,0,114,96,115,60,59,0,0,0,0
594,500,110,147,122,84,83,0,0,0,0
595,0,112,95,106,69,57,0,0,0,0
595,500,124,136,120,83,83,0,0,0,0
596,0,121,86,115,57,57,0,0,0,0
596,500,112,145,119,84,83,0,0,0,0
597,0,111,96,104,69,57,0,0,0,0
597,500,121,145,109,84,84,0,0,0,0
598,0,111,96,103,76,60,0,0,0,0
598,500,103,146,121,85,83,0,0,0,0
599,0,115,95,85,81,57,0,0,0,0
599,500,111,144,109,84,84,0,0,0,0
600,0,111,95,88,69,57,0,0,0,0
600,500,113,144,120,83,83,0,0,0,0
601,0,120,84,115,57,58,0,0,0,0
601,500,110,134,121,83,84,0,0,0,0
602,0,121,85,115,57,61,0,0,0,0
602,500,111,144,119,83,84,0,0,0,0
603,0,114,98,105,69,58,0,0,0,0
603,500,111,157,110,84,84,0,0,0,0
604,0,111,96,116,57,58,0,0,0,0
604,500,123,147,110,84,84,0,0,0,0
605,0,126,86,117,57,58,0,0,0,0
605,500,123,135,120,84,84,0,0,0,0
606,0,124,85,115,58,61,0,0,0,0
606,500,101,134,131,85,83,0,0,0,0
607,0,113,97,104,70,59,0,0,0,0
607,500,112,146,108,84,84,0,0,0,0
608,0,111,96,95,70,58,0,0,0,0
608,500,110,145,120,84,83,0,0,0,0
609,0,122,86,116,57,57,0,0,0,0
609,500,111,134,123,84,84,0,0,0,0
610,0,116,96,118,58,60,0,0,0,0
610,500,113,145,122,84,84,0,0,0,0
611,0,111,96,104,69,58,0,0,0,0
611,500,110,153,110,83,83,0,0,0,0
612,0,115,88,115,58,57,0,0,0,0
612,500,122,135,121,85,84,0,0,0,0
613,0,112,98,104,71,57,0,0,0,0
613,500,91,148,134,84,84,0,0,0,0
614,0,116,97,105,70,62,0,0,0,0
614,500,92,146,142,84,84,0,0,0,0
615,0,112,94,107,69,58,0,0,0,0
615,500,112,145,122,85,84,0,0,0,0
616,0,113,96,115,58,57,0,0,0,0
616,500,100,137,133,84,85,0,0,0,0
617,0,123,86,115,58,58,0,0,0,0
617,500,113,156,110,84,84,0,0,0,0
618,0,122,84,115,61,58,0,0,0,0
618,500,111,154,108,83,83,0,0,0,0
619,0,123,87,115,58,58,0,0,0,0
619,500,121,135,120,84,82,0,0,0,0
620,0,125,86,106,69,57,0,0,0,0
620,500,112,143,120,84,84,0,0,0,0
